TIMESTAMP,0,ref_temp,precip,soil_tmp,soil_moisture,soil_heat_flux,solar,net_rad_1,WL,WL_temp,wind_speed,wind_direc_mean,wind_direction_sdv,KH2O_volt,battery,CS215_temp,CS215_RH
2015-01-07,120.0,13.5533333333,0.0,16.2802083333,0.4310625,-8.92710416667,,61.969,35.698125,19.7579166667,2.5175625,264.779166667,14.3898333333,32.1152916667,13.27,12.6485416667,66.37
2015-01-08,120.0,10.3977291667,0.0,14.11125,0.421416666667,-12.58,,64.1472916667,35.5433333333,19.7908333333,4.15225,320.63125,18.3825,44.9928333333,13.404375,8.0323125,60.94375
2015-01-09,120.0,10.2189583333,0.0,13.7072916667,0.416895833333,-9.36722916667,,40.73325,35.5035416667,19.8045833333,2.33835416667,289.24375,18.4077083333,2.39922916667,13.2325,8.725,84.0697916667
2015-01-10,120.0,11.0768333333,0.0,13.3622916667,0.413520833333,-8.67833333333,,64.11,35.4475,19.78625,2.62383333333,317.136666667,14.6484375,6.06658333333,13.2520833333,10.7656875,68.6710416667
2015-01-11,120.0,17.40625,0.0,15.2952083333,0.415125,-0.599666666667,,76.6198333333,35.3747916667,19.7404166667,2.4376875,161.752041667,14.6245625,0.649125,13.2025,17.2514583333,83.6208333333
2015-01-12,120.0,19.4939583333,0.0160416666667,17.395,0.435208333333,2.97595833333,,15.0820208333,35.8591666667,19.67125,2.14629166667,106.508125,20.4943333333,1.3345625,12.7991666667,19.5860416667,95.4479166667
2015-01-13,120.0,19.1616666667,0.000208333333333,17.9341666667,0.478604166667,1.82152083333,,60.8043541667,37.0389583333,19.598125,1.77585416667,303.647291667,23.0579166667,3.71297916667,13.1204166667,18.3502083333,91.4770833333
2015-01-14,120.0,17.881875,0.0,17.90375,0.476770833333,-0.259,,38.4356666667,36.9791666667,19.5429166667,2.39458333333,314.30625,18.4366666667,8.58577083333,12.85125,16.460625,89.71875
2015-01-15,120.0,13.3060416667,0.000833333333333,16.3702083333,0.470604166667,-5.9159375,,16.3324583333,36.8779166667,19.509375,2.1299375,295.613208333,24.6604166667,5.77329166667,12.6391666667,11.29875,97.4291666667
2015-01-16,120.0,14.3220833333,0.000833333333333,15.6752083333,0.471041666667,-5.35208333333,,89.6223125,36.881875,19.48875,2.29464583333,277.458958333,22.0656875,7.29125,13.1583333333,12.6445833333,85.0391666667
2015-01-17,120.0,13.794875,0.0,14.938125,0.462770833333,-6.10697916667,,84.25125,36.6647916667,19.4664583333,2.28289583333,177.52475,13.4696666667,10.6477083333,13.2597916667,14.0269166667,75.7745833333
2015-01-18,120.0,15.6735416667,0.0,15.748125,0.45875,-2.55666666667,,47.0627083333,36.51125,19.4352083333,2.47027083333,205.9875,15.783375,7.36291666667,13.29875,15.5322916667,81.700625
2015-01-19,120.0,13.433375,0.0,14.9339583333,0.451291666667,-6.03991666667,,84.7960416667,36.3164583333,19.3902083333,2.29920833333,186.14125,12.1133125,17.9864791667,13.2770833333,13.9358333333,62.2954166667
2015-01-20,120.0,13.8785416667,0.0,14.7925,0.4449375,-4.48395833333,,33.4641666667,36.1616666667,19.3322916667,1.5950625,112.665666667,18.9624375,9.1875,12.9291666667,15.3208333333,77.45375
2015-01-21,120.0,16.9883333333,0.0,15.7825,0.4430625,-1.15422916667,,92.64675,36.04875,19.2804166667,1.48195833333,209.773895833,21.8630833333,6.14177083333,13.3054166667,18.223125,78.11625
2015-01-22,120.0,18.219375,0.0,16.58125,0.44175,0.338625,,78.326,35.90625,19.2283333333,2.4435625,89.01625,14.6531458333,4.69866666667,13.0779166667,18.814375,79.17625
2015-01-23,120.0,21.3835416667,0.00125,18.0077083333,0.441458333333,3.65152083333,,39.8277083333,35.8329166667,19.18625,3.877625,93.545,16.9525,3.19704166667,12.95625,21.60125,77.7920833333
2015-01-24,120.0,17.37375,0.0154166666667,18.161875,0.4915,-0.0305833333333,,51.3304166667,36.9483333333,19.154375,4.51358333333,202.552083333,15.94325,3.06633333333,13.004375,15.6995833333,84.3314583333
2015-01-25,120.0,12.3746458333,0.0,15.32,0.48725,-8.71904166667,,92.2744791667,36.9997916667,19.143125,1.93689583333,196.0575,21.693,5.9606875,13.3195833333,11.62,73.0372916667
2015-01-26,120.0,14.9810416667,0.000833333333333,15.6658333333,0.485854166667,-3.98302083333,,80.9175,36.983125,19.1377083333,3.87914583333,198.652083333,16.08375,4.24541666667,13.265,14.019375,75.9091666667
2015-01-27,120.0,13.5457916667,0.0,14.89875,0.478166666667,-5.8595,,87.1191666667,36.9077083333,19.115625,3.05804166667,233.375,17.9639791667,3.49414583333,13.3364583333,12.7716875,72.115
2015-01-28,120.0,11.6737291667,0.0,14.2314583333,0.468895833333,-7.40783333333,,89.5425,36.71,19.0810416667,2.65391666667,290.557729167,14.6352083333,5.89602083333,13.311875,10.7959583333,63.198125
2015-01-29,120.0,11.9571875,0.0,13.5689583333,0.4596875,-6.87952083333,,99.7622083333,36.4302083333,19.0297916667,1.96810416667,225.105625,17.5136875,4.1900625,13.2370833333,12.3507708333,67.2464583333
2015-01-30,120.0,13.770375,0.0,14.2379166667,0.456208333333,-3.748625,,56.8753958333,36.2810416667,18.9733333333,2.36902083333,197.03,13.6114583333,2.88483333333,13.1283333333,14.5989583333,75.755
2015-01-31,120.0,13.5393125,0.0,14.24625,0.4515,-4.391875,,82.5753541667,36.0941666667,18.905,2.863125,178.098041667,13.8964375,5.84872916667,13.2602083333,13.2741041667,62.4947916667
2015-02-01,120.0,16.329375,0.0,15.1095833333,0.448104166667,-1.10091666667,,102.289104167,35.9314583333,18.839375,3.01639583333,66.1303541667,14.1395833333,2.1006875,13.3485416667,16.8804166667,65.914375
2015-02-02,120.0,17.2929166667,0.000625,16.138125,0.447791666667,0.6570625,,40.0721458333,35.9185416667,18.7852083333,3.3661875,180.239583333,15.7538125,1.13658333333,13.16,16.8625,75.2095833333
2015-02-03,120.0,12.2356875,0.0,14.4779166667,0.442583333333,-6.40447916667,,90.5962083333,35.7739583333,18.7366666667,2.79347916667,305.211166667,16.424625,2.93197916667,13.2666666667,10.9195,66.4010416667
2015-02-04,120.0,17.2627083333,0.000833333333333,15.5029166667,0.440875,-0.3796875,,77.4696458333,35.659375,18.7016666667,2.57645833333,139.815020833,18.9670833333,0.853604166667,13.253125,16.65125,72.939375
2015-02-05,120.0,16.84625,0.005,16.6547916667,0.5925625,0.888125,,12.6992291667,37.1429166667,18.67375,2.687375,229.508125,18.0116875,3.665375,12.853125,15.9491666667,89.96875
2015-02-06,120.0,13.4722916667,0.0,15.1266666667,0.611,-6.34045833333,,99.353125,37.2477083333,18.649375,3.16916666667,317.058333333,14.2257916667,12.7135416667,13.3429166667,12.2077083333,69.660625
2015-02-07,120.0,14.100625,0.000208333333333,14.7695833333,0.609541666667,-4.94154166667,,102.878,37.218125,18.5345833333,2.239125,192.286958333,17.189,10.0425416667,13.2835416667,13.8450833333,68.6385416667
2015-02-08,120.0,15.9466666667,0.0,15.2352083333,0.606770833333,-1.94535416667,,110.278125,37.1758333333,18.4472916667,2.16241666667,122.622645833,15.3056041667,8.328875,13.4220833333,16.9152083333,66.7564583333
2015-02-09,120.0,15.2764583333,0.000208333333333,15.6066666667,0.604916666667,-1.96485416667,,14.2338541667,37.1308333333,18.4197916667,1.6136875,180.364229167,27.1361041667,3.559125,12.78875,15.4747916667,86.7195833333
2015-02-10,120.0,15.9729166667,0.000416666666667,15.9020833333,0.608729166667,-1.20435416667,,109.920083333,37.210625,18.3983333333,3.11941666667,228.177083333,14.9413333333,4.88610416667,13.1985416667,13.9604166667,86.291875
2015-02-11,120.0,13.8945833333,0.000416666666667,15.0152083333,0.608020833333,-5.22583333333,,108.485625,37.2841666667,18.33625,2.084375,284.058333333,19.113625,10.6909791667,13.3889583333,12.4113125,73.3989583333
2015-02-12,120.0,13.5387708333,0.004375,14.5560416667,0.60725,-5.57425,,105.085833333,37.23375,18.2766666667,2.50695833333,176.912083333,15.9314375,9.35208333333,13.4039583333,13.1133333333,75.3708333333
2015-02-13,120.0,11.7731666667,0.0104166666667,14.0114583333,0.606458333333,-7.89997916667,,110.4235625,37.2608333333,18.225,2.65991666667,258.68125,18.0416875,16.6500208333,13.3141666667,9.61420833333,63.0114583333
2015-02-14,120.0,10.3810833333,0.001875,12.82,0.604,-10.067625,,112.504375,37.2047916667,18.1327083333,2.54739583333,247.3125,15.6455416667,17.0445833333,13.34375,8.98435416667,63.13125
2015-02-15,120.0,14.4437708333,0.00125,13.5408333333,0.598666666667,-3.57895833333,,113.562083333,37.14,18.0670833333,2.78175,215.008333333,13.7804583333,8.67260416667,13.29,15.33,67.355
2015-02-16,120.0,16.0935416667,0.000625,14.474375,0.588979166667,-1.1628125,,100.506666667,37.0741666667,18.0297916667,2.9414375,88.4197708333,14.6547916667,6.71491666667,13.2041666667,16.18875,68.7420833333
2015-02-17,120.0,18.20875,0.000208333333333,15.9741666667,0.589791666667,2.88966666667,,47.1750625,37.0175,18.0104166667,3.67802083333,157.175,19.7795833333,1.96747916667,13.0475,17.483125,85.0697916667
2015-02-18,120.0,13.42375,0.000416666666667,14.9591666667,0.602104166667,-4.670375,,131.69325,37.311875,17.9552083333,3.62379166667,235.083333333,17.6980625,15.512375,13.3541666667,10.729375,69.2133333333
2015-02-19,120.0,8.90352083333,0.0,12.7860416667,0.599541666667,-12.1351041667,,112.049520833,37.264375,17.83875,3.79458333333,259.933333333,16.8897708333,27.2183333333,13.394375,6.0431875,49.2233333333
2015-02-20,120.0,7.68266666667,0.000208333333333,11.1745833333,0.5966875,-13.5216875,,120.859166667,37.2127083333,17.7070833333,2.42577083333,235.044770833,18.7387083333,30.4097916667,13.4279166667,5.5936875,46.6841666667
2015-02-21,120.0,12.3263125,0.0,12.0054166667,0.596895833333,-5.55552083333,,101.736895833,37.0810416667,17.6260416667,2.62077083333,123.189916667,13.7323125,8.68514583333,13.366875,12.960625,68.0108333333
2015-02-22,120.0,18.724375,0.000208333333333,14.285625,0.599354166667,3.51583333333,,124.3589375,36.99125,17.6058333333,2.11222916667,119.611666667,17.7565416667,2.43602083333,13.2858333333,19.6997916667,75.2066666667
2015-02-23,120.0,20.6120833333,0.000625,16.1833333333,0.601895833333,6.48727083333,,106.369854167,36.9979166667,17.5979166667,2.12379166667,168.007708333,20.28525,1.06422916667,13.1441666667,20.583125,85.5925
2015-02-24,120.0,19.5795833333,0.000833333333333,17.0354166667,0.60375,5.03435416667,,48.6814583333,36.920625,17.584375,1.72122916667,189.166041667,27.8523958333,0.896,12.9941666667,18.5452083333,93.88125
2015-02-25,120.0,18.7220833333,0.000416666666667,17.036875,0.6043125,2.780375,,51.0575208333,36.905625,17.5808333333,2.58877083333,167.985458333,25.0385833333,1.87591666667,13.0575,17.8827083333,91.0135416667
2015-02-26,120.0,19.1402083333,0.000416666666667,17.5635416667,0.605583333333,2.52229166667,,56.5213125,37.04125,17.5902083333,3.94,212.916666667,18.9847916667,4.44485416667,13.1435416667,17.3414583333,80.36875
2015-02-27,120.0,14.7602083333,0.0,15.9875,0.601395833333,-7.42679166667,,60.4597708333,37.2060416667,17.6104166667,3.12033333333,327.16875,19.9939583333,7.02027083333,12.966875,12.9008333333,77.8860416667
2015-02-28,120.0,16.3502083333,0.000208333333333,15.95,0.600979166667,-2.17470833333,,3.64710416667,37.2591666667,17.63375,2.946625,247.085708333,17.8258333333,1.96922916667,12.483125,15.78,94.3541666667
2015-03-01,120.0,21.7329166667,0.000416666666667,17.6160416667,0.607604166667,6.33541666667,,103.847,37.2147916667,17.6772916667,2.1305625,138.273520833,18.8693125,0.7645,12.9572916667,21.8254166667,85.1110416667
2015-03-02,120.0,22.57,0.00125,18.7791666667,0.6091875,7.45935416667,,127.1140625,37.0960416667,17.7272916667,1.68483333333,189.3543125,20.8863125,0.8949375,13.05375,22.168125,82.9735416667
2015-03-03,120.0,22.004375,0.000416666666667,19.1104166667,0.60925,6.213375,,121.354625,37.0527083333,17.7804166667,2.0565625,132.82625,15.6581875,1.23304166667,13.0710416667,21.9539583333,80.2083333333
2015-03-04,120.0,22.486875,0.000625,19.441875,0.608770833333,5.90741666667,,136.943291667,37.0422916667,17.828125,2.37785416667,104.842916667,13.0728958333,1.37335416667,13.0908333333,22.616875,77.8270833333
2015-03-05,120.0,22.9947916667,0.000416666666667,19.8670833333,0.608916666667,6.667125,,91.7042291667,37.0547916667,17.893125,2.78552083333,128.664583333,13.8141458333,1.031625,12.9716666667,22.59,84.2633333333
2015-03-06,120.0,19.7047916667,0.000625,19.6489583333,0.608729166667,0.547708333333,,29.0384375,37.199375,17.9564583333,2.63685416667,291.835416667,20.3364375,0.884729166667,12.8202083333,17.9775,93.3354166667
2015-03-07,120.0,16.2685416667,0.000625,17.5695833333,0.606375,-7.662,,107.618729167,37.1983333333,18.0285416667,3.34247916667,277.667416667,20.1208333333,1.61120833333,13.0535416667,14.5852083333,81.830625
2015-03-08,120.0,19.336875,0.0183333333333,17.8664583333,0.5990625,-0.293666666667,,126.05125,37.0864583333,18.1016666667,2.50564583333,141.183645833,18.0298125,1.7098125,13.3091666667,18.5491666667,72.2458333333
2015-03-09,120.0,20.9197916667,0.0179166666667,18.464375,0.582,2.84445833333,,127.0936875,37.051875,18.1670833333,2.59714583333,56.5940208333,15.66625,1.4414375,13.246875,20.9660416667,73.7091666667
2015-03-10,120.0,23.655625,0.0,19.60625,0.561770833333,7.02904166667,,147.219875,37.0479166667,18.2166666667,2.3431875,78.0027083333,22.6829166667,1.10172916667,13.2933333333,23.8647916667,74.3889583333
2015-03-11,120.0,23.720625,0.00354166666667,20.4252083333,0.564604166667,7.2164375,,116.063541667,37.1158333333,18.2564583333,2.15772916667,118.469791667,18.8535833333,0.887770833333,13.145625,23.8410416667,81.455625
2015-03-12,120.0,24.1689583333,0.00333333333333,21.13,0.604979166667,7.36833333333,,131.645020833,37.2533333333,18.2977083333,2.12577083333,83.0895,22.661625,1.02772916667,13.20125,24.4239583333,78.0845833333
2015-03-13,120.0,24.0304166667,0.003125,21.1908333333,0.605208333333,5.60058333333,,128.199833333,37.208125,18.348125,3.42975,49.925125,15.2241458333,1.45022916667,13.0779166667,24.1008333333,71.380625
2015-03-14,120.0,24.3208333333,0.0025,21.3441666667,0.598104166667,5.41825,,139.5025625,37.1504166667,18.41625,2.85964583333,133.408333333,16.078875,1.09675,13.1879166667,23.70125,75.8554166667
2015-03-15,120.0,23.5529166667,0.00208333333333,21.2808333333,0.585458333333,3.86835416667,,143.642583333,37.2020833333,18.4966666667,1.90710416667,201.4375,25.4964583333,1.042125,13.1989583333,23.0270833333,77.6935416667
2015-03-16,120.0,22.3504166667,0.001875,20.7354166667,0.564770833333,0.186354166667,,157.407916667,37.1977083333,18.5770833333,1.7883125,192.891458333,25.3842708333,1.51810416667,13.290625,22.0845833333,72.2441666667
2015-03-17,120.0,22.0804166667,0.0,20.421875,0.550291666667,-0.321791666667,,163.588125,37.120625,18.6677083333,2.26960416667,203.328541667,19.00075,1.6760625,13.3447916667,21.763125,72.216875
2015-03-18,120.0,23.1025,0.0,20.6772916667,0.5364375,2.3283125,,152.357791667,37.0589583333,18.751875,1.9128125,231.370208333,22.8024375,1.38147916667,13.176875,23.134375,72.3970833333
2015-03-19,120.0,23.5408333333,0.0,20.97625,0.523625,3.21302083333,,144.442729167,37.0847916667,18.8295833333,1.9605625,195.6925625,19.8717708333,0.816354166667,13.2416666667,23.1266666667,80.6841666667
2015-03-20,120.0,23.7083333333,0.0,21.3425,0.513375,3.0164375,,158.123125,37.038125,18.8970833333,2.05014583333,196.16125,23.6061458333,0.900625,13.2816666667,22.6910416667,77.9779166667
2015-03-21,120.0,22.2472916667,0.0,20.868125,0.499416666667,0.200729166667,,133.914104167,36.7641666667,18.965,1.46789583333,202.301666667,25.5899791667,0.8915,13.3204166667,22.4133333333,79.8552083333
2015-03-22,120.0,23.0275,0.0,21.1591666667,0.488395833333,2.03183333333,,133.293833333,36.2279166667,19.036875,1.96470833333,177.095833333,20.2763958333,0.682854166667,13.2679166667,22.5385416667,82.6527083333
2015-03-23,120.0,21.8366666667,0.00833333333333,21.2560416667,0.510104166667,1.42379166667,,66.9497291667,36.6529166667,19.10625,1.99835416667,199.164583333,19.0721041667,0.798875,12.960625,21.1914583333,89.6125
2015-03-24,120.0,21.4214583333,0.0,20.9664583333,0.508666666667,-0.529333333333,,119.549541667,36.8160416667,19.170625,1.891125,306.0925,21.26175,1.38447916667,13.0822916667,19.8252083333,84.8064583333
2015-03-25,120.0,21.5616666667,0.0,20.7602083333,0.494625,-0.531145833333,,145.043708333,36.4670833333,19.234375,1.36725,166.76975,29.271875,1.53670833333,13.123125,20.9279166667,78.4710416667
2015-03-26,120.0,22.7960416667,0.000208333333333,21.056875,0.4835625,1.12722916667,,127.572895833,36.1345833333,19.2916666667,2.7465,119.838958333,17.934625,0.861895833333,13.09875,22.165625,83.9760416667
2015-03-27,120.0,20.77625,0.00104166666667,21.1702083333,0.499916666667,-0.554708333333,,37.5733958333,36.543125,19.3408333333,2.82233333333,175.320833333,15.6479791667,0.9493125,12.8704166667,19.3633333333,90.175625
2015-03-28,120.0,15.168125,0.000208333333333,18.7208333333,0.490229166667,-13.1961458333,,153.591666667,36.486875,19.3864583333,2.81327083333,257.297916667,16.622125,4.47879166667,13.3666666667,13.7141666667,61.4329166667
2015-03-29,120.0,14.76375,0.000208333333333,17.1391666667,0.469083333333,-12.0186666667,,168.6576875,35.96,19.4260416667,2.37658333333,273.00125,15.970375,4.74422916667,13.37625,14.343125,57.885
2015-03-30,120.0,15.9067916667,0.000208333333333,16.735625,0.455354166667,-8.69195833333,,176.5975,35.6779166667,19.4533333333,2.001625,206.576875,21.3102708333,3.55985416667,13.3966666667,15.8879166667,62.8954166667
2015-03-31,120.0,19.8327083333,0.000208333333333,18.2420833333,0.447208333333,-0.648708333333,,166.4745625,35.5022916667,19.4554166667,2.64935416667,205.333333333,13.794,1.30785416667,13.3210416667,20.0052083333,77.8441666667
2015-04-01,120.0,21.5766666667,0.000208333333333,19.46125,0.439645833333,1.7583125,,156.113979167,35.3625,19.4335416667,2.4393125,202.10625,14.8087708333,1.05133333333,13.3229166667,21.2439583333,77.673125
2015-04-02,120.0,22.16125,0.0,20.0233333333,0.429645833333,1.76325,,153.348729167,35.206875,19.40625,1.53772916667,172.635,28.1162291667,0.932625,13.3225,22.0960416667,79.029375
2015-04-03,120.0,23.1729166667,0.000625,20.7454166667,0.418145833333,2.62035416667,,180.9426875,35.0910416667,19.3802083333,1.93735416667,155.812083333,20.545,1.0970625,13.3445833333,22.4089583333,76.0625
2015-04-04,120.0,22.5035416667,0.00125,20.6758333333,0.403416666667,0.488916666667,,189.951666667,34.970625,19.3708333333,1.88510416667,181.826145833,20.2420416667,1.31408333333,13.2725,22.2404166667,71.9864583333
2015-04-05,120.0,23.5027083333,0.000416666666667,21.0985416667,0.390916666667,2.44433333333,,175.045375,34.8497916667,19.373125,2.4316875,178.936333333,19.8763333333,0.862458333333,13.19625,22.6025,78.3985416667
2015-04-06,120.0,24.8366666667,0.000208333333333,21.9735416667,0.380583333333,4.3865625,,165.358645833,34.7545833333,19.3870833333,1.95204166667,121.7214375,23.9539375,0.639645833333,13.1545833333,23.1825,79.8358333333
2015-04-07,120.0,24.1945833333,0.000208333333333,22.3141666667,0.372583333333,3.4790625,,143.884083333,34.8002083333,19.4097916667,1.80172916667,142.674145833,22.0547083333,0.663958333333,13.2241666667,23.8677083333,79.8016666667
2015-04-08,120.0,25.5970833333,0.000208333333333,22.9377083333,0.36525,4.18779166667,,186.134583333,34.7389583333,19.439375,1.9795625,90.4042083333,22.7078333333,0.830645833333,13.1466666667,24.570625,74.2447916667
